INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-111932.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-111942.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-111952.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112002.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112012.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112022.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112032.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112042.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112052.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112102.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112112.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112122.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112132.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112142.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112152.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112202.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112212.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112222.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112232.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112242.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112252.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112302.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112312.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112322.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112332.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112342.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112352.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112402.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112412.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112422.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112432.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112442.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112452.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112502.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112512.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112522.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112532.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112542.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112552.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112602.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112612.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112622.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112632.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112642.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112652.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112702.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112712.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112722.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112732.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112742.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112752.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112802.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112812.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112822.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112832.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112842.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112852.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112902.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112912.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112922.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112932.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112942.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-112952.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113002.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113012.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113022.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113032.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113042.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113052.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113102.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113112.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113122.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113132.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113142.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113152.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113202.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113212.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113222.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113232.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113242.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113252.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113302.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113312.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113322.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113332.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113342.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113352.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113402.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113412.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113422.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113432.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113442.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113452.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113502.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113512.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113522.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113532.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113542.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113552.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113602.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113612.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113622.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113632.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113642.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113652.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113702.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113712.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113722.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113732.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113742.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113752.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113802.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113812.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113822.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113832.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113842.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113852.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113902.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113912.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113922.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113932.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113942.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-113952.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114002.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114012.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114022.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114032.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114042.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114052.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114102.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114112.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114122.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114132.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114142.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114152.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114202.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114212.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114222.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114232.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114242.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114252.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114302.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114312.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114322.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114332.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114342.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114352.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114402.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114412.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114422.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114432.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114442.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114452.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114502.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114512.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114522.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114532.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114542.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114552.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114602.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114612.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114622.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114632.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114642.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114652.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114702.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114712.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114722.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114732.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114742.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114752.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114802.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114812.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114822.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114832.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114842.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114852.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114902.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114912.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114922.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114932.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114942.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-114952.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115002.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115012.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115022.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115032.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115042.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115052.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115102.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115112.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115122.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115132.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115142.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115152.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115202.jpg
INFO   | jvm 1    | 2014/02/24 15:54:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-115212.jpg
